"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"L2-2_DRe_dup1542",26.8779498645644,-0.717015998591965,0.688154748448986,-1.04194005811633,0.297439470534779,0.641870310497738
"ENSDARG00000079125",26.2495933089321,1.99291246368363,0.825802817242625,2.41330305742721,0.0158086687937694,0.101762810132974
"ENSDARG00000105220",0,NA,NA,NA,NA,NA
"ENSDARG00000003229",4.69146395796436,-0.549347776565064,1.70867553215702,-0.3215050290277,0.747827701786284,NA
"ENSDARG00000071671",395.094318677886,0.0193567796207678,0.190150392130193,0.101797211164911,0.918917639320123,0.978717840892633
"Crack-2_DR_dup66",3.7960581276762,2.61763549000603,1.99830918270987,1.30992516706364,0.190221152328936,NA
"ENSDARG00000056830",984.414565720402,0.114899029227879,0.134850001864871,0.852050631360138,0.394185991024536,0.726360078267648
"ENSDARG00000071669",480.316719214402,0.194938022610184,0.198073576957445,0.984169749466713,0.325032056801089,0.667164996231225
"ENSDARG00000074582",0.281233295689787,0.867658078841598,4.89660017712577,0.177196023251974,0.85935441922415,NA
"ENSDARG00000117722",0.499430317139059,-1.80804845339114,4.91498363389087,-0.36786459285925,0.712974202595885,NA
"ENSDARG00000102162",52.4244330311287,-0.462882030883362,0.494894394175191,-0.935314758727099,0.349626111551627,0.689678323218701
"EnSpm-N3B_DR_dup563",15.1965401727274,-0.394113687993692,0.887962380923302,-0.443840523495931,0.657157887972869,NA
"Gypsy-29-I_DR_dup8",50.7537351341108,0.284080136009104,0.4988012010143,0.569525765839044,0.568999390225755,0.836822043827539
"ENSDARG00000078942",20.6004737422506,0.278404089594664,0.87438392223604,0.318400284491403,0.750181322502139,NA
"L1-25_DR_dup63",107.242579064421,-0.444327669820865,0.353671949512742,-1.25632714280287,0.208997384851696,0.538141959653696
"ENSDARG00000076547",42.1979233379694,1.00368878257904,0.564806246671976,1.77704972013519,0.0755600596853856,0.298912177060112
"ENSDARG00000103953",4091.39207184828,0.0884648106207036,0.0700803425047591,1.26233416474379,0.206828568000637,0.534576562313393
"ENSDARG00000009218",40.5899482676284,1.19208422091007,0.632383348913513,1.88506579586286,0.0594209552451384,0.254780736974771
"ENSDARG00000018989",3548.19170906322,0.15678414387789,0.0723681787347064,2.16647906053631,0.0302745982623477,0.160857571976229
"ENSDARG00000037307",174.171524512948,0.910988506258879,0.315388187100202,2.88846743004185,0.00387124117828981,0.0351142205309767
"ENSDARG00000013979",814.939222641711,0.174615161879715,0.136414827125733,1.28003066498609,0.200534351402531,0.526137577337372
"ENSDARG00000017542",0.346122321922323,-3.29562329769337,4.92261145293592,-0.669486781396857,0.503185010089328,NA
"ENSDARG00000025032",588.004332105455,0.149870456225043,0.150761970473507,0.994086610531397,0.320180703356349,0.663165973630347
"ENSDARG00000004648",0.346122321922323,-3.29562329769337,4.92261145293592,-0.669486781396857,0.503185010089328,NA
"TDR13D_dup1426",0,NA,NA,NA,NA,NA
"TDR13D_dup1427",0,NA,NA,NA,NA,NA
"ENSDARG00000101178",9.24791327080061,-0.506900173221686,1.15422774203911,-0.439168246230309,0.66053963160557,NA
"EnSpmN1_DR_dup254",13.9894165067296,-0.27212879551048,0.968931101329408,-0.280854639857374,0.778821892961414,NA
"ENSDARG00000087538",293.843103831052,0.237877017334503,0.238989129268082,0.995346600337072,0.319567720484961,0.662204765045637
"ENSDARG00000087909",0.281233295689787,0.867658078841598,4.89660017712577,0.177196023251974,0.85935441922415,NA
"ENSDARG00000105377",0.281233295689787,0.867658078841598,4.89660017712577,0.177196023251974,0.85935441922415,NA
"ENSDARG00000071640",0,NA,NA,NA,NA,NA
"ENSDARG00000110728",0,NA,NA,NA,NA,NA
"ENSDARG00000104651",3.49087442661605,1.5728804556194,1.97855116050091,0.794965774461547,0.426633411349988,NA
"ENSDARG00000105348",6.90756074209741,0.180204068730646,1.32569460532799,0.135931811147456,0.891875187212298,NA
"ENSDARG00000056691",1135.47138694193,-0.222138877984936,0.113867524180196,-1.95085367477913,0.0510744547026027,0.230686666207665
"Helitron-N5_DR_dup797",5.37007670070574,1.64037186724203,1.65667399786114,0.990159723252638,0.322096055550569,NA
"ENSDARG00000056680",81.9184772345978,0.0925510139762217,0.414508893631921,0.223278717050655,0.823318590505988,0.946046813736852
"ENSDARG00000018004",2.90260467787409,2.20688141113237,2.24943412550642,0.981082924860283,0.326551850044458,NA
"ENSDARG00000078259",16.9484000886813,1.00239466206341,0.983262897398348,1.01945742559359,0.307985855406925,NA
"ENSDARG00000037292",1.03836696576697,-4.40858981863361,3.9513419432849,-1.11571964206383,0.264542160104822,NA
"ENSDARG00000037291",4840.23249619693,-0.170124290248609,0.0688573602108812,-2.47067691424112,0.0134857595581327,0.0907114574539875
"ENSDARG00000089302",17442.882189181,-0.0553297276552733,0.0515229233333029,-1.07388564304366,0.282873938786952,0.625920781453005
"ENSDARG00000105465",3516.14285008436,0.00184986069718163,0.0736904998901673,0.0251031096265973,0.979972719841766,0.994656751925032
"HarbingerN5_DR_dup1573",33.0615475612237,-0.52447418572025,0.605196692542083,-0.866617733017071,0.386151494061445,0.720642982986808
"Kolobok-N6_DR_dup916",41.6633554536237,-0.0388622485709715,0.556573449472367,-0.0698241150522236,0.944333652982261,0.985784547041223
"EnSpm-N13_DR_dup6855",21.5268842036714,-0.482052628120245,0.775099426082046,-0.621923603474864,0.533992103795635,0.819447831447263
"ENSDARG00000056647",66.2643376301819,0.389954193150202,0.437886964772555,0.890536198885826,0.373178040208648,0.710564896371001
"ENSDARG00000076779",349.467270700472,0.216463561396591,0.199206311855835,1.08663003385779,0.27720034627503,0.620084423615615
"ENSDARG00000083541",0,NA,NA,NA,NA,NA
"ENSDARG00000078398",0,NA,NA,NA,NA,NA
"ENSDARG00000056627",3.7866518216697,0.481708141986133,1.88867044892143,0.255051452867928,0.798683359328506,NA
"ENSDARG00000034268",42.5983450287068,2.32372523863887,0.604456881574846,3.84431927151637,0.000120887536799689,0.00201964080057867
"ENSDARG00000081745",0,NA,NA,NA,NA,NA
"BEL-38-I_DR_dup11",3.56097251922915,2.01247413985085,1.98940770704363,1.01159462322658,0.311731917774422,NA
"ENSDARG00000002463",388.420108676796,-0.251133726936493,0.192887795404106,-1.30196794675557,0.192927343123387,0.515675677161319
"ENSDARG00000101569",84.3935718029513,1.74500863260436,0.432263598396837,4.03690858789911,5.41601597579756e-05,0.00100029205697682
"ENSDARG00000112148",0,NA,NA,NA,NA,NA
"Harbinger-8_DR_dup144",0.62735561761211,-0.912868395486571,4.41967121066864,-0.20654667552713,0.836363908863856,NA
"ENSDARG00000000380",60.1925103511309,0.385319111204678,0.458971140041242,0.839527973741561,0.401173098267192,0.731412934689653
"ENSDARG00000091576",133.010938661834,0.133775528703042,0.341072574555244,0.392220127571043,0.694895573546548,0.894762445475163
"ENSDARG00000103274",0,NA,NA,NA,NA,NA
"EnSpm-19_DR_dup27",27.3889448886061,-0.681656632525572,0.663217910331494,-1.0278019062918,0.304043019389847,0.647673933490424
"ENSDARG00000103788",26.1878636216158,-0.854960307477421,0.6797891534168,-1.25768453818388,0.208505866227314,0.537551283571784
"ENSDARG00000001162",4147.57268707613,0.0756588805394264,0.0722683759358236,1.04691546696184,0.295138567631155,0.639270408645812
"ENSDARG00000000394",9736.7811920693,-0.0454249607453097,0.0547863148299751,-0.829129699383548,0.407031019719845,0.735783583231595
"ENSDARG00000099345",576.110333972888,-0.0962694852045703,0.15456429263249,-0.622844277710842,0.533386858388274,0.818973135975841
"ENSDARG00000061940",0.140616647844894,-0.0938814701250062,4.9943285092146,-0.0187976161263308,0.985002555543532,NA
"ENSDARG00000082809",0,NA,NA,NA,NA,NA
"ENSDARG00000011618",874.125141968798,0.114346996503186,0.13669285938729,0.836525016857009,0.402859609040591,0.732372127726087
"ENSDARG00000056519",91.2413811267536,-0.647651317364043,0.368866400388038,-1.75578831978931,0.0791245595105822,0.307517680246971
"ENSDARG00000056517",1438.11615657503,-0.158535157031136,0.102655493208281,-1.5443416818375,0.122505579902655,0.398131668418193
"DIRS-N1_DR_dup101",3.70743313828198,-0.604534803132687,1.83534593174959,-0.32938466404336,0.741864957980409,NA
"ENSDARG00000061918",17.3822152680651,1.39988590499537,0.880904049017428,1.58914686174598,0.112027240044197,NA
"DNA-AT-1_DR_dup889",0.766539976083682,2.30565440391809,4.49133717358144,0.513355892646007,0.607702393122603,NA
"DNA9-2_DR_dup198",0.140616647844894,-0.0938814701250062,4.9943285092146,-0.0187976161263308,0.985002555543532,NA
"DNA13TA1_DR_dup812",0.753848628711839,2.28217223111601,4.09774846941134,0.55693321543571,0.577573059616107,NA
"Harbinger-N19_DR_dup670",0,NA,NA,NA,NA,NA
"ENSDARG00000021250",27.1629798709336,-0.625903672587074,0.677439209092929,-0.923925961452896,0.35552486520523,0.694358017367236
"Tx1-5_DR_dup38",3.38106398210408,-0.629146812768732,1.96747922767711,-0.3197730394905,0.749140386722464,NA
"ENSDARG00000012019",426.329037691702,-0.594748968780532,0.176606361960422,-3.36765313649242,0.000758109106550447,0.00939438415333498
"hAT-N66B_DR_dup764",4.74968410216053,-1.40827910329264,1.65896911787512,-0.848888076407611,0.39594357425571,NA
"hAT-N66B_DR_dup765",4.84834270977832,-1.21359606137951,1.64804088195864,-0.736387109485533,0.461495147194006,NA
"DNA-N24_DR_dup643",1.54157405991327,0.51110378938967,2.74422872331431,0.186246789506813,0.852251233085632,NA
"SINE2-5_DR_dup2074",5.16365882836771,0.0932690551109998,1.60994336709893,0.0579331279702515,0.953801895122041,NA
"HATN12B_DR_dup809",3.17485213017608,-0.510152525607705,2.00637023825837,-0.254266394048261,0.799289760450257,NA
"DNA-N24_DR_dup644",1.80316141096297,-1.49225421573636,2.52457060776002,-0.591092287595154,0.55445858712748,NA
"DNA-N24_DR_dup645",9.12501854258058,-1.17094804950422,1.15205766737199,-1.01639708034349,0.309440335411731,NA
"ENSDARG00000017741",15174.4545311688,-0.0485033000364877,0.0545273859623067,-0.889521827985971,0.37372269746657,0.710864491624269
"ENSDARG00000019353",134.857023494433,1.47719007453828,0.323885922813394,4.56083444969406,5.09507398256174e-06,0.000125647129845532
"ENSDARG00000087693",351.490291501652,0.311921751649405,0.205210842639409,1.520006192838,0.128509419203721,0.410195261407576
"ENSDARG00000075618",298.378066184417,0.849789217703885,0.263184262400794,3.22887550323876,0.00124277984244627,0.0140559614623516
"EnSpm-17_DR_dup2517",0,NA,NA,NA,NA,NA
"Mariner-N31_DR_dup2255",3.15181392306631,1.81338983416603,2.07075471684278,0.875714453004291,0.381185286200934,NA
"ENSDARG00000012057",0,NA,NA,NA,NA,NA
"ENSDARG00000018923",464.125733013123,0.173731981736422,0.175794449363564,0.988267731804907,0.323021544298548,0.66555625807822
"ENSDARG00000101321",25.9819366557314,0.203514958436058,0.718847158224862,0.283112976253009,0.777090234752255,0.93056658459572
"ENSDARG00000088439",966.3585631422,-0.0263233225049841,0.150969639241729,-0.174361697074971,0.861581214482552,0.961281954669016
"ENSDARG00000107431",7.95564725538524,0.865246978796321,1.3731288654662,0.630128024074825,0.528610825815949,NA
"ENSDARG00000111091",539.404961224002,-0.0234531449812725,0.164942556615417,-0.142189774807215,0.886930108248749,0.970196812381484
"ENSDARG00000117281",0.562466591379574,1.86484700080636,4.84110951609473,0.385210661854787,0.700081344714727,NA
"ENSDARG00000020417",3.58072568497357,1.6201149111637,1.97572006696662,0.820012378398883,0.412209050619956,NA
"ENSDARG00000021899",925.651546997103,-0.172421091263746,0.125790124303248,-1.37070451451405,0.17046708693836,0.48168605083608
"ENSDARG00000037246",0,NA,NA,NA,NA,NA
"ENSDARG00000004261",2258.21093390994,-0.0277943778955829,0.0935842940762465,-0.296998317612331,0.766467793570482,0.926811045537855
"ENSDARG00000061854",4607.4089215955,-0.158030748111803,0.0676663183119137,-2.33544179813872,0.0195203530356969,0.11890977159745
"ENSDARG00000061845",737.804960717535,0.277116788322717,0.152838505596104,1.81313463673241,0.0698110581163572,0.28344007950376
"ENSDARG00000037244",2583.31675163302,-0.214925965461625,0.082165915434606,-2.61575574646497,0.00890302198517844,0.0666230020192599
"ENSDARG00000017842",576.871494764012,0.662373403209038,0.156922990078223,4.22100931723808,2.43210882738373e-05,0.000495004001784395
"ENSDARG00000037238",3875.37040300751,-0.152298457750112,0.0704188088939364,-2.16275253930383,0.0305602177411644,0.161952362699742
"ENSDARG00000071586",96.0923374018496,0.176261322505453,0.395426558183084,0.445749833585643,0.655777963017784,0.878815152370845
"ENSDARG00000071585",0,NA,NA,NA,NA,NA
"ENSDARG00000076801",91.4405254114953,0.872250537096601,0.412829764305675,2.11285767770067,0.034612951212134,0.176221538414621
"ENSDARG00000056130",104.165507195587,2.49358891594606,0.401649093543764,6.20837680460085,5.35346656489928e-10,3.41696812622119e-08
"ENSDARG00000105361",0.459923985650209,1.5676450339317,4.85390998021564,0.3229654114562,0.746721437160957,NA
"ENSDARG00000056127",5867.22443931888,-0.405709664781298,0.0588725656313515,-6.89131958885184,5.52771946210927e-12,4.68130427227702e-10
"ENSDARG00000056119",7356.4937700956,0.129967183015602,0.058034381087733,2.23948598364691,0.0251243123037069,0.141480112197423
"ENSDARG00000061764",281.728840255794,0.675533790594342,0.223399010102946,3.02388891644168,0.00249548048681875,0.0246720026945674
"ENSDARG00000016531",0.306615990433473,0.980980812450863,4.88824085989529,0.20068176682928,0.840947417638073,NA
"Gypsy102-I_DR_dup12",90.9603715036302,0.488167076354538,0.401722941869278,1.21518346471083,0.224296125548619,0.557161973908938
"EnSpm-N3B_DR_dup568",4.90606269653393,-0.21609377436683,1.54843941218481,-0.139555847433466,0.889010927776628,NA
"ENSDARG00000105441",0.760910447084421,0.707731908037868,3.69664986633599,0.191452242876156,0.848171293056193,NA
"DIRS-N1_DR_dup102",19.0263678817889,0.23513342090492,0.815208147897014,0.28843360007072,0.773014850923039,NA
"ENSDARG00000098652",0.454294456650949,-0.351542674941,4.83853730678142,-0.0726547410202456,0.942080864747539,NA
"ENSDARG00000108714",0,NA,NA,NA,NA,NA
"ENSDARG00000105327",2.66087771367316,1.14607314312982,2.52525501594603,0.453844517045921,0.649940739823443,NA
"ENSDARG00000084476",0.346122321922323,-3.29562329769337,4.92261145293592,-0.669486781396857,0.503185010089328,NA
"ENSDARG00000075666",345.570763089669,-0.224019871322397,0.195285934424614,-1.1471377699702,0.251324685906127,0.593235604624919
"ENSDARG00000105498",55.1805335492585,0.109891321264125,0.500164636316248,0.219710297940061,0.826096784032684,0.947028085595322
"ENSDARG00000033501",5.6002313653938,1.27839956080803,1.55414942382993,0.822571846185573,0.410751514337273,NA
"ENSDARG00000101582",0,NA,NA,NA,NA,NA
"ENSDARG00000034871",54.6372562857699,0.0127007937943704,0.515040545107737,0.0246597940977902,0.980326324981818,0.994656751925032
"ENSDARG00000037174",8.60705290686174,-0.0326355437790442,1.31419927995133,-0.024833025156012,0.980188148910124,NA
"ENSDARG00000004527",401.71271649817,-0.490679851413121,0.181130476208142,-2.70898559803524,0.00674892692729629,0.0538366681849092
"ENSDARG00000004078",6906.60869278021,0.319170016472826,0.0596144762692501,5.3539012073391,8.60778691546109e-08,3.47534392184465e-06
"ENSDARG00000061527",596.23860035812,-0.419575451785845,0.148485224932745,-2.82570506241201,0.00471766804057704,0.0406872502992836
"ENSDARG00000015628",118.243363871881,-0.486847346516307,0.328635752023825,-1.48141930242883,0.138494874229353,0.42623816902957
"ENSDARG00000016143",1044.01283640322,0.0588082916739094,0.116587513382436,0.504413294080676,0.61397097797433,0.85967821184066
"ENSDARG00000053668",7746.07319993863,-0.150693752148524,0.0580146551615749,-2.5975118136759,0.00939018900831383,0.0692536411951302
"ENSDARG00000037192",8.99801386216678,-3.70896243010045,1.42813440369752,-2.59706818944893,0.00940232564722738,NA
"ENSDARG00000021794",2856.05730162973,-0.194416945247796,0.0833950121334893,-2.33127785792027,0.0197387129943575,0.119900922009958
"ENSDARG00000034610",282.86476999687,-0.124608490733863,0.219021297036108,-0.568933215263172,0.569401463264485,0.836822043827539
"ENSDARG00000102462",15.2781117655477,-0.90721903103407,0.896496346330831,-1.0119606563341,0.311556865360304,NA
"Gypsy161-LTR_DR_dup49",13.4668691168473,-1.08932112872804,0.951909250693965,-1.14435396854679,0.252476870010127,NA
"EnSpm-N2_DR_dup1797",68.5665777017526,-0.750067882525341,0.469269262602348,-1.5983742007005,0.109959722779247,0.374242451905608
"Copia-13F_DR-I_dup30",5.90594275017699,0.404504156883233,1.5311294742427,0.264186774330957,0.791636001701568,NA
"Gypsy-21-I_DR_dup11",560.205430365693,0.778878332385976,0.184829860301405,4.21402868084111,2.50855409512404e-05,0.000508773453801969
"Gypsy-21-LTR_DR_dup5",52.0474317805228,0.924961151865756,0.52036242044037,1.77753257255392,0.0754806565532858,0.298773296493752
"Gypsy-29-I_DR_dup10",34.590600346094,0.327642387975715,0.606115770823245,0.540560737317066,0.588810386350467,0.845131419774554
"ENSDARG00000037122",0.894465276556733,2.52977112138141,3.7903726811479,0.667420154741955,0.504503795503318,NA
"ENSDARG00000113381",0,NA,NA,NA,NA,NA
"ENSDARG00000071567",251.039358484946,0.00538427639912251,0.243644235442823,0.0220989279279955,0.982369041657791,0.994656751925032
"ENSDARG00000037142",9.6663709518656,0.952532561113931,1.16513886652889,0.817527067783478,0.413627287236632,NA
"ENSDARG00000014248",0.140616647844894,-0.0938814701250062,4.9943285092146,-0.0187976161263308,0.985002555543532,NA
"Tc1-4_DR_dup1309",0,NA,NA,NA,NA,NA
"ENSDARG00000061603",108.602548983212,0.223866688619239,0.364493883521352,0.614185035031252,0.539093061204802,0.820545761649364
"DIRS-4N2_DR_dup344",1.79742466085937,0.830886073959267,2.65934316521229,0.312440336707331,0.754705899304203,NA
"ENSDARG00000073709",56.3653970821594,-0.45853920046448,0.476987268865737,-0.961323771921365,0.336389398858512,0.677265029987547
"ENSDARG00000061585",173.318363911075,-0.346605993935184,0.272297394324945,-1.27289500802774,0.20305530090745,0.529077454458089
"ENSDARG00000055852",0.346122321922323,-3.29562329769337,4.92261145293592,-0.669486781396857,0.503185010089328,NA
"ENSDARG00000019063",4.34041828489335,-0.308336185389727,1.68891467795479,-0.182564690457371,0.855139591582594,NA
"ENSDARG00000037091",1952.97018097629,-0.361332561681493,0.104937016547183,-3.4433279463308,0.00057460207721989,0.00752312719654187
"ENSDARG00000105380",120.242328252998,-0.953019657438386,0.32757575957288,-2.90931068489625,0.00362226693743495,0.0332030763080189
